D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0060.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053713
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0060.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053713
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0060.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053713
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0060.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053713
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0060.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053713
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0060.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053713
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0062.jpg block:[1_2],ref:D01_Samsung_GalaxyS3Mini,-0.019224
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0062.jpg block:[1_2],ref:D02_Apple_iPhone4s,0.024732
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0062.jpg block:[1_2],ref:D03_Huawei_P9,0.023004
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0062.jpg block:[1_2],ref:D04_LG_D290,0.053598
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0062.jpg block:[1_2],ref:D07_Lenovo_P70A,0.03375
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0062.jpg block:[1_2],ref:D12_Sony_XperiaZ1Compact,0.013967
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0062.jpg block:[1_2],ref:D17_Microsoft_Lumia640LTE,-0.0010855
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0062.jpg block:[1_2],ref:D21_Wiko_Ridge4G,0.0098504
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0062.jpg block:[1_2],ref:D23_Asus_Zenfone2Laser,0.027811
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0062.jpg block:[1_2],ref:D24_Xiaomi_RedmiNote3,0.0068184
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0062.jpg block:[1_2],ref:D25_OnePlus_A3000,0.026413
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0062.jpg block:[1_2],voted D01_Samsung_GalaxyS3Mini,with maxi-corr-0.019224
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0062.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.024732
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0062.jpg block:[1_2],voted D02_Apple_iPhone4s,with maxi-corr0.024732
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0062.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053598
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0062.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053598
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0062.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053598
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0062.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053598
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0062.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053598
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0062.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053598
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0062.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053598
D01_Samsung_GalaxyS3Mini/flat_frames/vid1/i/i_frame_0062.jpg block:[1_2],voted D04_LG_D290,with maxi-corr0.053598
